09:05:26.049 
 _____     _ _ _
|_   _| __(_) (_)_   _ _ __ ___   | \ | | ___ | |_ ___  ___
  | || '__| | | | | | | '_ ` _ \  |  \| |/ _ \| __/ _ \/ __|
  | || |  | | | | |_| | | | | | | | |\  | (_) | ||  __/\__ \
  |_||_|  |_|_|_|\__,_|_| |_| |_| |_| \_|\___/ \__\___||___/ 0.102.0

09:05:26.049 📦 Versions:    app=0.102.0 db=234 sync=36 clipper=1.0
09:05:26.049 🔧 Build:       2026-03-01 18:17:49 (b96b004262)
09:05:26.049 📂 Data dir:    /home/darkhan/.local/share/trilium-data
09:05:26.049 ⏰ UTC time:    2026-03-12 00:05:25
09:05:26.050 💻 CPU:         12th Gen Intel(R) Core(TM) i5-12450H (12-core @ 996 Mhz)
09:05:26.050 💾 DB size:     5.3 MiB
09:05:26.050 
09:05:26.068 Becca (note cache) load took 14ms
09:05:26.081 Updating attribute _help_Un4wj2Mak2Ky_ldocName from "User Guide/User Guide/Installation & Setup/Server Installation/Nix flake.clone" to "User Guide/User Guide/Installation & Setup/Desktop Installation/Nix flake"
09:05:26.086 Updating attribute _help_Un4wj2Mak2Ky_liconClass from "bx bx-file" to "bx bxl-tux"
09:05:26.088 Updating attribute _help_Un4wj2Mak2Ky_ldocName from "User Guide/User Guide/Installation & Setup/Desktop Installation/Nix flake" to "User Guide/User Guide/Installation & Setup/Server Installation/Nix flake.clone"
09:05:26.088 Updating attribute _help_Un4wj2Mak2Ky_liconClass from "bx bxl-tux" to "bx bx-file"
09:05:26.102 Trusted reverse proxy: false
09:05:26.102 App HTTP server starting up at port 37840
11:08:25.041 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:08:26.373 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:08:27.404 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:08:28.433 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:08:28.461 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:08:30.241 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:08:31.274 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:08:33.222 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:08:34.256 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:08:35.295 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:08:36.331 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:08:46.339 200 GET /api/notes/36J3c58v4MNO/metadata with 181 bytes took 1ms
11:08:46.999 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:08:48.065 Slow 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 29ms
11:08:48.067 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:08:48.086 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 0ms
11:08:51.877 Slow 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 27ms
11:08:52.905 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:08:52.928 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 0ms
11:08:52.969 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:08:52.992 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:08:54.038 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:08:55.086 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:08:56.114 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:08:56.140 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:08:56.161 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 0ms
11:08:56.185 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:08:57.229 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:08:57.253 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:08:58.296 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:08:58.340 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:08:59.383 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:08:59.406 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:09:00.454 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:09:00.476 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:09:00.499 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:09:01.566 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:09:01.591 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:09:01.613 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 0ms
11:09:01.636 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:09:02.702 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:09:02.721 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:09:02.747 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:09:03.937 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:09:04.974 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 3ms
11:09:06.001 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:09:06.022 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:09:07.089 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:09:07.116 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:09:07.138 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:09:07.162 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:09:08.205 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:09:08.228 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:09:08.249 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:09:08.275 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:09:14.641 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:09:15.682 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:09:15.718 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:09:15.783 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:09:15.813 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:09:16.864 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:09:16.888 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:09:16.913 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:09:18.884 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:09:19.918 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:09:19.952 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:09:29.958 200 GET /api/notes/36J3c58v4MNO/metadata with 181 bytes took 1ms
11:09:38.794 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:09:40.012 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:09:41.051 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:09:42.810 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:09:43.847 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:09:43.875 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 0ms
11:09:45.497 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:09:46.531 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:09:46.555 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 0ms
11:09:46.583 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 0ms
11:09:47.635 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:09:47.660 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:09:47.688 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:09:48.743 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:09:49.778 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:09:49.801 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 0ms
11:09:49.852 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:09:49.874 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:09:49.899 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:09:50.978 Slow 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 29ms
11:09:50.979 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:09:51.002 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:10:01.007 200 GET /api/notes/36J3c58v4MNO/metadata with 181 bytes took 0ms
11:10:06.086 Slow 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 27ms
11:10:07.113 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:10:07.136 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 0ms
11:10:07.158 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:10:08.204 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:10:08.227 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:10:08.253 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:10:08.277 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:10:09.345 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:10:09.368 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:10:09.393 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 0ms
11:10:19.398 200 GET /api/notes/36J3c58v4MNO/metadata with 181 bytes took 0ms
11:10:22.929 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:10:23.962 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:10:23.988 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:10:25.055 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:10:25.083 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:10:26.131 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:10:27.857 Updating option 'zoomFactor' to '0.8'
11:10:27.858 204 PUT /api/options with 0 bytes took 1ms
11:10:29.229 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:10:31.852 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:10:33.853 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:10:36.165 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 3ms
11:10:37.200 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:10:38.478 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 3ms
11:10:39.693 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:10:41.141 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:10:42.306 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:10:43.861 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:10:45.167 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:10:46.512 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:10:47.925 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:10:49.384 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:10:50.782 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:10:52.177 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:10:53.617 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:10:55.346 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:10:56.962 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:10:58.363 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:10:59.862 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:11:01.160 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 3ms
11:11:03.441 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:11:06.049 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:11:07.528 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:11:08.887 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:11:10.398 Slow 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 29ms
11:11:12.075 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 4ms
11:11:13.626 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:11:13.712 Updating option 'zoomFactor' to '0.7'
11:11:13.713 204 PUT /api/options with 0 bytes took 1ms
11:11:17.763 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:11:18.884 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:11:20.502 Updating option 'zoomFactor' to '0.9'
11:11:20.503 204 PUT /api/options with 0 bytes took 1ms
11:11:20.562 Updating option 'zoomFactor' to '1'
11:11:20.563 204 PUT /api/options with 0 bytes took 1ms
11:11:21.531 Updating option 'zoomFactor' to '0.9'
11:11:21.532 204 PUT /api/options with 0 bytes took 1ms
11:11:24.981 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:11:35.007 200 GET /api/notes/36J3c58v4MNO/metadata with 181 bytes took 1ms
11:13:01.555 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 3ms
11:13:02.600 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 3ms
11:13:02.629 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:13:03.688 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:13:03.718 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:13:04.774 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:13:05.809 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:13:05.835 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:13:05.859 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 0ms
11:13:05.887 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:13:06.955 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:13:06.980 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:13:07.005 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 0ms
11:13:07.057 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:13:14.235 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:13:15.269 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:13:15.290 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:13:15.318 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 0ms
11:13:21.967 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:13:23.710 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:13:24.743 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:13:24.770 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:13:27.772 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:13:28.803 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:13:28.825 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 0ms
11:13:28.851 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 0ms
11:13:29.901 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:13:31.481 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:13:32.509 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:13:33.539 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:13:33.563 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:13:33.585 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:13:34.662 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:13:34.683 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 0ms
11:13:34.709 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:13:34.755 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:13:34.777 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:13:36.255 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:13:37.288 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:13:37.309 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 0ms
11:13:37.334 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 0ms
11:13:38.382 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:13:38.411 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:13:38.434 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 0ms
11:13:38.458 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 0ms
11:13:38.504 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:13:48.529 200 GET /api/notes/36J3c58v4MNO/metadata with 181 bytes took 1ms
11:14:06.048 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:14:07.093 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:14:07.122 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:14:07.154 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 0ms
11:14:11.897 Slow 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 29ms
11:14:12.958 Slow 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 27ms
11:14:12.962 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 0ms
11:14:12.992 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:14:14.342 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:14:17.505 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:14:20.186 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:14:21.231 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:14:21.254 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:14:22.307 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:14:26.650 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:14:27.687 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:14:28.726 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:14:28.747 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:14:28.776 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:14:28.799 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 0ms
11:14:29.846 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:14:29.866 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 0ms
11:14:29.890 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:14:39.900 200 GET /api/notes/36J3c58v4MNO/metadata with 181 bytes took 1ms
11:15:08.492 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:15:09.560 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:15:09.592 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:15:09.624 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:15:10.703 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:15:10.731 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 0ms
11:15:10.767 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:15:10.797 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:15:11.868 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:15:11.896 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 0ms
11:15:12.946 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:15:13.981 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:15:14.007 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 0ms
11:15:15.059 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:15:16.585 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:15:26.611 200 GET /api/notes/36J3c58v4MNO/metadata with 181 bytes took 1ms
11:15:34.314 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:15:35.350 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:15:35.377 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:15:35.403 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 0ms
11:15:36.451 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:15:37.485 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:15:37.507 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 0ms
11:15:37.531 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 0ms
11:15:37.554 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:15:39.135 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 3ms
11:15:40.168 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 3ms
11:15:40.190 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:15:40.214 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 0ms
11:15:40.237 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:15:41.471 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:15:42.502 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 3ms
11:15:42.546 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:15:42.570 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 0ms
11:15:43.615 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:15:43.638 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:15:43.683 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:15:43.706 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:15:44.756 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:15:46.980 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:15:48.010 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:15:48.034 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:15:48.056 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:15:49.137 Slow 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 30ms
11:15:49.138 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:15:49.158 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:15:51.193 Slow 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 27ms
11:15:52.232 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:15:55.813 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:15:56.851 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:15:56.877 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:15:56.904 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 0ms
11:15:56.930 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:16:06.940 200 GET /api/notes/36J3c58v4MNO/metadata with 181 bytes took 0ms
11:17:27.656 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:17:28.700 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:17:28.729 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:17:29.783 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:17:29.833 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:17:29.862 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:17:29.889 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:17:29.943 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:17:31.001 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:17:37.007 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:17:38.046 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:17:38.081 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:17:39.138 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:17:40.173 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:17:41.208 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:17:41.230 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:17:51.238 200 GET /api/notes/36J3c58v4MNO/metadata with 181 bytes took 0ms
11:17:55.235 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:17:56.288 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:17:56.312 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:17:56.337 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 0ms
11:17:56.362 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:17:56.391 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:17:57.443 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 2ms
11:17:57.466 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
11:17:59.483 204 PUT /api/notes/36J3c58v4MNO/data with 0 bytes took 1ms
